target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
45764,False,2022202222,>2x2x122x220221.,"[2, 2, 17, 673]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2,1,-8.733566284179688,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15.0,1.0
45765,False,2022210000,>10x10x10x10x12x11012.,"[3, 3, 3, 3, 5, 113]",>10x10x10x10x12x11012,0,-0.6191055178642273,6,False,"[3, 3, 3, 3, 5, 113]",6,45765,True,True,6.0,1.0
45765,False,2022210000,>10x10x10x10x12x11012.,"[3, 3, 3, 3, 5, 113]",>10x10x10x10x212x212,1,-1.570818543434143,6,False,"[3, 3, 3, 3, 23, 23]",6,42849,False,False,6.0,1.0
45767,True,2022210002,>2022210002.,[45767],>2022210002,0,-1.157589316368103,1,True,[45767],1,45767,True,True,1.0,1.0
45767,True,2022210002,>2022210002.,[45767],>12x110120211,1,-2.6544716358184814,1,False,"[5, 9175]",2,45875,False,False,1.0,0.5
45776,False,2022210102,>2x2x2x2x10220222.,"[2, 2, 2, 2, 2861]",>2x2x2x2x10220222,0,-3.5393729209899902,5,False,"[2, 2, 2, 2, 2861]",5,45776,True,True,5.0,1.0
45776,False,2022210102,>2x2x2x2x10220222.,"[2, 2, 2, 2, 2861]",>2x2x2x2x2x2x2x2x20012,1,-5.260327339172363,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 167]",9,42752,False,False,9.0,1.0
45777,False,2022210110,>10x202221011.,"[3, 15259]",>10x202221011,0,-1.1037166118621826,2,False,"[3, 15259]",2,45777,True,True,2.0,1.0
45777,False,2022210110,>10x202221011.,"[3, 15259]",>10x12x11012022,1,-2.4145326614379883,2,False,"[3, 5, 3059]",3,45885,False,False,2.0,0.6666666666666666
45778,False,2022210111,>2x1202x200001.,"[2, 47, 487]",>2x2x2x2x10220121,0,-3.461658477783203,3,False,"[2, 2, 2, 2, 2851]",5,45616,False,False,5.0,1.0
45778,False,2022210111,>2x1202x200001.,"[2, 47, 487]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2,1,-9.464678764343262,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15.0,1.0
45785,False,2022210202,>12x110120011.,"[5, 9157]",>2022210202,0,-1.199880599975586,2,True,[45785],1,45785,True,False,0.0,0.0
45785,False,2022210202,>12x110120011.,"[5, 9157]",>12x110120011,1,-2.682616949081421,2,False,"[5, 9157]",2,45785,True,True,2.0,1.0
45791,False,2022210222,>1002x2011111.,"[29, 1579]",>2022210222,0,-1.1931877136230469,2,True,[45791],1,45791,True,False,0.0,0.0
45791,False,2022210222,>1002x2011111.,"[29, 1579]",>12x110120121,1,-2.871515989303589,2,False,"[5, 9169]",2,45845,False,False,1.0,0.5
45792,False,2022211000,>2x2x2x2x2x10x10x10x1222.,"[2, 2, 2, 2, 2, 3, 3, 3, 53]",>2x10x10x10x1011102,0,-0.8689532279968262,9,False,"[2, 3, 3, 3, 848]",5,45792,True,False,4.0,0.8
45792,False,2022211000,>2x2x2x2x2x10x10x10x1222.,"[2, 2, 2, 2, 2, 3, 3, 3, 53]",>2x2x2x10x10x10x21x1002,1,-1.302617073059082,9,False,"[2, 2, 2, 3, 3, 3, 7, 29]",8,43848,False,False,8.0,1.0
45793,False,2022211001,>102x212x20201.,"[11, 23, 181]",>2022211001,0,-1.119736671447754,3,True,[45793],1,45793,True,False,0.0,0.0
45793,False,2022211001,>102x212x20201.,"[11, 23, 181]",>12x110120202,1,-2.554772138595581,3,False,"[5, 9173]",2,45865,False,False,2.0,1.0
45794,False,2022211002,>2x21x11111011.,"[2, 7, 3271]",>2x2x120201012,0,-2.4926059246063232,3,False,"[2, 2, 11453]",3,45812,False,False,2.0,0.6666666666666666
45794,False,2022211002,>2x21x11111011.,"[2, 7, 3271]",>2x2x2x2x2x2x2x2x20012,1,-5.6469502449035645,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 167]",9,42752,False,False,9.0,1.0
45808,False,2022211121,>2x2x2x2x21x120011.,"[2, 2, 2, 2, 7, 409]",>2x1011102022,0,-1.6599085330963135,6,False,"[2, 22904]",2,45808,True,False,1.0,0.5
45808,False,2022211121,>2x2x2x2x21x120011.,"[2, 2, 2, 2, 7, 409]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2,1,-9.31987190246582,6,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15.0,1.0
45811,False,2022211201,>2021x1000211.,"[61, 751]",>2022211201,0,-1.168211817741394,2,True,[45811],1,45811,True,False,0.0,0.0
45811,False,2022211201,>2021x1000211.,"[61, 751]",>12x110120202,1,-2.731677293777466,2,False,"[5, 9173]",2,45865,False,False,2.0,1.0
45814,False,2022211211,>2x1011102102.,"[2, 22907]",>2x2x120201201,0,-2.5929512977600098,2,False,"[2, 2, 11467]",3,45868,False,False,3.0,1.0
45814,False,2022211211,>2x1011102102.,"[2, 22907]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2,1,-9.021878242492676,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15.0,1.0
45817,True,2022211221,>2022211221.,[45817],>2022211221,0,-1.2499377727508545,1,True,[45817],1,45817,True,True,1.0,1.0
45817,True,2022211221,>2022211221.,[45817],>12x110120112,1,-2.676495313644409,1,False,"[5, 9167]",2,45835,False,False,1.0,0.5
45818,False,2022211222,>2x1011x1000101.,"[2, 31, 739]",>2x2x120201102,0,-3.066107749938965,3,False,"[2, 2, 11459]",3,45836,False,False,2.0,0.6666666666666666
45818,False,2022211222,>2x1011x1000101.,"[2, 31, 739]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2,1,-8.8420991897583,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15.0,1.0
45828,False,2022212100,>2x2x10x10x201x2111.,"[2, 2, 3, 3, 19, 67]",>2x10x10x10111022,0,-1.2780174016952515,6,False,"[2, 3, 3, 2546]",4,45828,True,False,3.0,0.75
45828,False,2022212100,>2x2x10x10x201x2111.,"[2, 2, 3, 3, 19, 67]",>2x10x10x12x122x1002,1,-1.9738118648529053,6,False,"[2, 3, 3, 5, 17, 29]",6,44370,False,False,6.0,1.0
45842,False,2022212212,>2x1011102221.,"[2, 22921]",>2x2x12x10010021,0,-2.8575387001037598,2,False,"[2, 2, 5, 2275]",4,45500,False,False,3.0,0.75
45842,False,2022212212,>2x1011102221.,"[2, 22921]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2,1,-9.265905380249023,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15.0,1.0
45846,False,2022220000,>2x10x10x10x10x101111.,"[2, 3, 3, 3, 3, 283]",>2x2x10x10x10x10x12002,0,-0.6083859801292419,6,False,"[2, 2, 3, 3, 3, 3, 137]",7,44388,False,False,7.0,1.0
45846,False,2022220000,>2x10x10x10x10x101111.,"[2, 3, 3, 3, 3, 283]",>2x10x10x10x10x101111,1,-0.8056062459945679,6,False,"[2, 3, 3, 3, 3, 283]",6,45846,True,True,6.0,1.0
45857,False,2022220102,>21x22222122.,"[7, 6551]",>2022220102,0,-1.3643475770950317,2,True,[45857],1,45857,True,False,0.0,0.0
45857,False,2022220102,>21x22222122.,"[7, 6551]",>12x110120211,1,-2.8300421237945557,2,False,"[5, 9175]",2,45875,False,False,1.0,0.5
45859,False,2022220111,>102x102x112001.,"[11, 11, 379]",>2022220111,0,-1.3360764980316162,3,True,[45859],1,45859,True,False,0.0,0.0
45859,False,2022220111,>102x102x112001.,"[11, 11, 379]",>12x110120022,1,-2.789752960205078,3,False,"[5, 9161]",2,45805,False,False,2.0,1.0
45865,False,2022220201,>12x110120202.,"[5, 9173]",>2022220201,0,-1.366187334060669,2,True,[45865],1,45865,True,False,0.0,0.0
45865,False,2022220201,>12x110120202.,"[5, 9173]",>12x110120202,1,-2.7658562660217285,2,False,"[5, 9173]",2,45865,True,True,2.0,1.0
45867,False,2022220210,>10x202222021.,"[3, 15289]",>10x202222021,0,-0.9256957173347473,2,False,"[3, 15289]",2,45867,True,True,2.0,1.0
45867,False,2022220210,>10x202222021.,"[3, 15289]",>10x12x11012112,1,-2.5088109970092773,2,False,"[3, 5, 3065]",3,45975,False,False,2.0,0.6666666666666666
45868,False,2022220211,>2x2x120201201.,"[2, 2, 11467]",>2x2x2x21212212,0,-2.736062526702881,3,False,"[2, 2, 2, 5747]",4,45976,False,False,3.0,0.75
45868,False,2022220211,>2x2x120201201.,"[2, 2, 11467]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2,1,-8.628490447998047,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15.0,1.0
45878,False,2022221012,>2x21x1002x11012.,"[2, 7, 29, 113]",>2x2x120201122,0,-2.549769878387451,4,False,"[2, 2, 11465]",3,45860,False,False,2.0,0.6666666666666666
45878,False,2022221012,>2x21x1002x11012.,"[2, 7, 29, 113]",>2x2x2x2x2x2x2x2x20122,1,-5.7028069496154785,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 179]",9,45824,False,False,9.0,1.0
45884,False,2022221102,>2x2x120201212.,"[2, 2, 11471]",>2x2x120201212,0,-2.613987922668457,3,False,"[2, 2, 11471]",3,45884,True,True,3.0,1.0
45884,False,2022221102,>2x2x120201212.,"[2, 2, 11471]",>2x2x2x2x2x2x2x2x20012,1,-5.1020917892456055,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 167]",9,42752,False,False,9.0,1.0
45892,False,2022221201,>2x2x21x102x12112.,"[2, 2, 7, 11, 149]",>2x2x120201221,0,-2.5303099155426025,5,False,"[2, 2, 11473]",3,45892,True,False,2.0,0.6666666666666666
45892,False,2022221201,>2x2x21x102x12112.,"[2, 2, 7, 11, 149]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2,1,-9.526751518249512,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15.0,1.0
45898,False,2022221221,>2x1222x121001.,"[2, 53, 433]",>2x2x120201111,0,-3.0811612606048584,3,False,"[2, 2, 11461]",3,45844,False,False,2.0,0.6666666666666666
45898,False,2022221221,>2x1222x121001.,"[2, 53, 433]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2,1,-8.456835746765137,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15.0,1.0
45901,False,2022222001,>21022x22122.,"[197, 233]",>2022222001,0,-1.2620747089385986,2,True,[45901],1,45901,True,False,0.0,0.0
45901,False,2022222001,>21022x22122.,"[197, 233]",>12x110121102,1,-2.5890309810638428,2,False,"[5, 9191]",2,45955,False,False,1.0,0.5
45903,False,2022222010,>10x102x111x10222.,"[3, 11, 13, 107]",>10x202222201,0,-0.9357099533081055,4,False,"[3, 15301]",2,45903,True,False,1.0,0.5
45903,False,2022222010,>10x102x111x10222.,"[3, 11, 13, 107]",>10x12x11012102,1,-2.531141757965088,4,False,"[3, 5, 3062]",3,45930,False,False,2.0,0.6666666666666666
45906,False,2022222020,>2x10x21x1111111.,"[2, 3, 7, 1093]",>2x10x101111101,0,-1.5142297744750977,4,False,"[2, 3, 7651]",3,45906,True,False,2.0,0.6666666666666666
45906,False,2022222020,>2x10x21x1111111.,"[2, 3, 7, 1093]",>2x2x2x10x21x21x1101,1,-3.3656704425811768,4,False,"[2, 2, 2, 3, 7, 7, 37]",7,43512,False,False,7.0,1.0
45910,False,2022222101,>2x12x20022001.,"[2, 5, 4591]",>2x2x120202021,0,-2.54017972946167,3,False,"[2, 2, 11482]",3,45928,False,False,2.0,0.6666666666666666
45910,False,2022222101,>2x12x20022001.,"[2, 5, 4591]",>2x2x2x2x2x2x2x2x20021,1,-5.752262115478516,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 169]",9,43264,False,False,8.0,0.8888888888888888
45912,False,2022222110,>2x2x2x10x2121212.,"[2, 2, 2, 3, 1913]",>2x10x101111102,0,-1.3644837141036987,5,False,"[2, 3, 7652]",3,45912,True,False,2.0,0.6666666666666666
45912,False,2022222110,>2x2x2x10x2121212.,"[2, 2, 2, 3, 1913]",>2x2x2x10x2121212,1,-2.4899685382843018,5,False,"[2, 2, 2, 3, 1913]",5,45912,True,True,5.0,1.0
45915,False,2022222120,>10x12x11012101.,"[3, 5, 3061]",>10x202222212,0,-0.8977832794189453,3,False,"[3, 15305]",2,45915,True,False,1.0,0.5
45915,False,2022222120,>10x12x11012101.,"[3, 5, 3061]",>10x12x11012101,1,-2.299562931060791,3,False,"[3, 5, 3061]",3,45915,True,True,3.0,1.0
45918,False,2022222200,>2x10x10x10111111.,"[2, 3, 3, 2551]",>2x10x10x10111111,0,-0.8442279696464539,4,False,"[2, 3, 3, 2551]",4,45918,True,True,4.0,1.0
45918,False,2022222200,>2x10x10x10111111.,"[2, 3, 3, 2551]",>2x2x10x10x12x111x201,1,-1.5103766918182373,4,False,"[2, 2, 3, 3, 5, 13, 19]",7,44460,False,False,7.0,1.0
45919,False,2022222201,>1202x1100012.,"[47, 977]",>2022222201,0,-1.200054407119751,2,True,[45919],1,45919,True,False,0.0,0.0
45919,False,2022222201,>1202x1100012.,"[47, 977]",>12x110121102,1,-2.6246423721313477,2,False,"[5, 9191]",2,45955,False,False,1.0,0.5
45921,False,2022222210,>10x202222221.,"[3, 15307]",>10x202222221,0,-0.8052768111228943,2,False,"[3, 15307]",2,45921,True,True,2.0,1.0
45921,False,2022222210,>10x202222221.,"[3, 15307]",>10x12x11012112,1,-2.513136148452759,2,False,"[3, 5, 3065]",3,45975,False,False,2.0,0.6666666666666666
45924,False,2022222220,>2x2x10x1121x10022.,"[2, 2, 3, 43, 89]",>2x10x101111111,0,-1.6652237176895142,5,False,"[2, 3, 7654]",3,45924,True,False,2.0,0.6666666666666666
45924,False,2022222220,>2x2x10x1121x10022.,"[2, 2, 3, 43, 89]",>2x2x10x12x1001111,1,-2.5067875385284424,5,False,"[2, 2, 3, 5, 769]",5,46140,False,False,5.0,1.0
45925,False,2022222221,>12x12x102x20012.,"[5, 5, 11, 167]",>2022222221,0,-1.1497418880462646,4,True,[45925],1,45925,True,False,0.0,0.0
45925,False,2022222221,>12x12x102x20012.,"[5, 5, 11, 167]",>12x110121012,1,-2.7549452781677246,4,False,"[5, 9185]",2,45925,True,False,1.0,0.5
45926,False,2022222222,>2x1011111111.,"[2, 22963]",>2x2x12x10010111,0,-3.707528591156006,2,False,"[2, 2, 5, 2281]",4,45620,False,False,4.0,1.0
45926,False,2022222222,>2x1011111111.,"[2, 22963]",>2x2x2x2x2x2x221022,1,-4.382415771484375,2,False,"[2, 2, 2, 2, 2, 2, 683]",7,43712,False,False,7.0,1.0
45931,False,2100000011,>212x2201222.,"[23, 1997]",>2100000011,0,-1.428223729133606,2,True,[45931],1,45931,True,False,0.0,0.0
45931,False,2100000011,>212x2201222.,"[23, 1997]",>12x110121022,1,-2.7483842372894287,2,False,"[5, 9188]",2,45940,False,False,1.0,0.5
45936,False,2100000100,>2x2x2x2x10x10x102x1002.,"[2, 2, 2, 2, 3, 3, 11, 29]",>2x2x2x10x10x212222,0,-1.574866533279419,8,False,"[2, 2, 2, 3, 3, 647]",6,46584,False,False,6.0,1.0
45936,False,2100000100,>2x2x2x2x10x10x102x1002.,"[2, 2, 2, 2, 3, 3, 11, 29]",>2x10x10x12x200201,1,-2.078411340713501,8,False,"[2, 3, 3, 5, 505]",5,45450,False,False,4.0,0.8
45938,False,2100000102,>2x10211x22021.,"[2, 103, 223]",>2x2x120202112,0,-2.498415231704712,3,False,"[2, 2, 11489]",3,45956,False,False,3.0,1.0
45938,False,2100000102,>2x10211x22021.,"[2, 103, 223]",>2x2x2x2x2x1222211,1,-3.6020257472991943,3,False,"[2, 2, 2, 2, 2, 1453]",6,46496,False,False,6.0,1.0
45942,False,2100000120,>2x10x111x201x1011.,"[2, 3, 13, 19, 31]",>2x2x10x12020222,0,-1.689921259880066,5,False,"[2, 2, 3, 3833]",4,45996,False,False,4.0,1.0
45942,False,2100000120,>2x10x111x201x1011.,"[2, 3, 13, 19, 31]",>2x10x101111121,1,-2.374361038208008,5,False,"[2, 3, 7657]",3,45942,True,False,2.0,0.6666666666666666
45944,False,2100000122,>2x2x2x21212201.,"[2, 2, 2, 5743]",>2x2x120202102,0,-2.66337513923645,4,False,"[2, 2, 11486]",3,45944,True,False,2.0,0.6666666666666666
45944,False,2100000122,>2x2x2x21212201.,"[2, 2, 2, 5743]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2,1,-10.430541038513184,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15.0,1.0
45946,False,2100000201,>2x1011111212.,"[2, 22973]",>2x2x120202121,0,-2.3145642280578613,2,False,"[2, 2, 11491]",3,45964,False,False,3.0,1.0
45946,False,2100000201,>2x1011111212.,"[2, 22973]",>2x2x2x2x10221111,1,-3.7311747074127197,2,False,"[2, 2, 2, 2, 2875]",5,46000,False,False,4.0,0.8
45949,True,2100000211,>2100000211.,[45949],>2100000211,0,-1.290525197982788,1,True,[45949],1,45949,True,True,1.0,1.0
45949,True,2100000211,>2100000211.,[45949],>12x110121122,1,-2.3332974910736084,1,False,"[5, 9197]",2,45985,False,False,1.0,0.5
45952,False,2100000221,>2x2x2x2x2x2x2x111022.,"[2, 2, 2, 2, 2, 2, 2, 359]",>2x2x120202211,0,-2.9366486072540283,8,False,"[2, 2, 11497]",3,45988,False,False,3.0,1.0
45952,False,2100000221,>2x2x2x2x2x2x2x111022.,"[2, 2, 2, 2, 2, 2, 2, 359]",>2x2x120202111,1,-3.158851385116577,8,False,"[2, 2, 11488]",3,45952,True,False,2.0,0.6666666666666666
45955,False,2100001001,>12x21x111x10202.,"[5, 7, 13, 101]",>2100001001,0,-1.4355266094207764,4,True,[45955],1,45955,True,False,0.0,0.0
45955,False,2100001001,>12x21x111x10202.,"[5, 7, 13, 101]",>12x110121102,1,-2.408182144165039,4,False,"[5, 9191]",2,45955,True,False,1.0,0.5
45958,False,2100001011,>2x102x2212101.,"[2, 11, 2089]",>2x2x120202101,0,-2.625439405441284,3,False,"[2, 2, 11485]",3,45940,False,False,2.0,0.6666666666666666
45958,False,2100001011,>2x102x2212101.,"[2, 11, 2089]",>2x2x2x2x2x2x2x2x20201,1,-4.470227241516113,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 181]",9,46336,False,False,9.0,1.0
45960,False,2100001020,>2x2x2x10x12x112012.,"[2, 2, 2, 3, 5, 383]",>2x10x101111201,0,-1.5669267177581787,6,False,"[2, 3, 7660]",3,45960,True,False,2.0,0.6666666666666666
45960,False,2100001020,>2x2x2x10x12x112012.,"[2, 2, 2, 3, 5, 383]",>2x2x10x12020212,1,-2.323945999145508,6,False,"[2, 2, 3, 3830]",4,45960,True,False,3.0,0.75
45962,False,2100001022,>2x21x21x21x2111.,"[2, 7, 7, 7, 67]",>2x2x120202002,0,-2.623485565185547,5,False,"[2, 2, 11477]",3,45908,False,False,2.0,0.6666666666666666
45962,False,2100001022,>2x21x21x21x2111.,"[2, 7, 7, 7, 67]",>2x2x2x2x2x2x222122,1,-4.124239444732666,5,False,"[2, 2, 2, 2, 2, 2, 719]",7,46016,False,False,7.0,1.0
45963,False,2100001100,>10x10x21000011.,"[3, 3, 5107]",>10x10x21000011,0,-0.8746620416641235,3,False,"[3, 3, 5107]",3,45963,True,True,3.0,1.0
45963,False,2100001100,>10x10x21000011.,"[3, 3, 5107]",>10x10x12x102x10211,1,-2.1673145294189453,3,False,"[3, 3, 5, 11, 103]",5,50985,False,False,5.0,1.0
45964,False,2100001101,>2x2x120202121.,"[2, 2, 11491]",>2x2x120202121,0,-2.697019577026367,3,False,"[2, 2, 11491]",3,45964,True,True,3.0,1.0
45964,False,2100001101,>2x2x120202121.,"[2, 2, 11491]",>2x2x2x2x10221111,1,-3.689418077468872,3,False,"[2, 2, 2, 2, 2875]",5,46000,False,False,4.0,0.8
45968,False,2100001112,>2x2x2x2x111x111x122.,"[2, 2, 2, 2, 13, 13, 17]",>2x2x120202122,0,-2.67475962638855,7,False,"[2, 2, 11492]",3,45968,True,False,2.0,0.6666666666666666
45968,False,2100001112,>2x2x2x2x111x111x122.,"[2, 2, 2, 2, 13, 13, 17]",>2x2x2x2x2x2x2x2x2x10022,1,-6.128399848937988,7,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 89]",10,45568,False,False,10.0,1.0
45978,False,2100001220,>2x10x2221x10121.,"[2, 3, 79, 97]",>2x10x101111211,0,-1.5600085258483887,4,False,"[2, 3, 7663]",3,45978,True,False,2.0,0.6666666666666666
45978,False,2100001220,>2x10x2221x10121.,"[2, 3, 79, 97]",>2x2x10x12020202,1,-2.49269700050354,4,False,"[2, 2, 3, 3827]",4,45924,False,False,3.0,0.75
45986,False,2100002012,>2x1011112121.,"[2, 22993]",>2x2x120202022,0,-2.5045859813690186,2,False,"[2, 2, 11483]",3,45932,False,False,3.0,1.0
45986,False,2100002012,>2x1011112121.,"[2, 22993]",>2x2x2x2x2x2x2x2x2x2x1202,1,-7.715370178222656,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 47]",11,48128,False,False,11.0,1.0
45994,False,2100002111,>2x111x1002x2021.,"[2, 13, 29, 61]",>2x2x120202101,0,-3.0200161933898926,4,False,"[2, 2, 11485]",3,45940,False,False,2.0,0.6666666666666666
45994,False,2100002111,>2x111x1002x2021.,"[2, 13, 29, 61]",>2x2x2x2x2x2x2x2x20201,1,-5.011380672454834,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 181]",9,46336,False,False,9.0,1.0
45999,False,2100002200,>10x10x201x100222.,"[3, 3, 19, 269]",>10x10x21000022,0,-1.4314830303192139,4,False,"[3, 3, 5111]",3,45999,True,False,2.0,0.6666666666666666
45999,False,2100002200,>10x10x201x100222.,"[3, 3, 19, 269]",>10x10x12x1101121,1,-1.8355478048324585,4,False,"[3, 3, 5, 1015]",4,45675,False,False,3.0,0.75
46003,False,2100002211,>20122x100112.,"[179, 257]",>2100002211,0,-1.3084659576416016,2,True,[46003],1,46003,True,False,0.0,0.0
46003,False,2100002211,>20122x100112.,"[179, 257]",>12x110121122,1,-2.3896093368530273,2,False,"[5, 9197]",2,45985,False,False,1.0,0.5
46004,False,2100002212,>2x2x21x1011x1222.,"[2, 2, 7, 31, 53]",>2x2x120202222,0,-2.2432281970977783,5,False,"[2, 2, 11501]",3,46004,True,False,2.0,0.6666666666666666
46004,False,2100002212,>2x2x21x1011x1222.,"[2, 2, 7, 31, 53]",>2x2x2x2x2x2x2x2x2x10022,1,-6.606637954711914,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 89]",10,45568,False,False,10.0,1.0
46007,False,2100002222,>111x11212002.,"[13, 3539]",>2100002222,0,-1.3992897272109985,2,True,[46007],1,46007,True,False,0.0,0.0
46007,False,2100002222,>111x11212002.,"[13, 3539]",>12x110121221,1,-2.5799503326416016,2,False,"[5, 9205]",2,46025,False,False,1.0,0.5
46009,False,2100010001,>12011x110021.,"[139, 331]",>2100010001,0,-1.4184242486953735,2,True,[46009],1,46009,True,False,0.0,0.0
46009,False,2100010001,>12011x110021.,"[139, 331]",>12x110121102,1,-2.7406177520751953,2,False,"[5, 9191]",2,45955,False,False,1.0,0.5
46010,False,2100010002,>2x12x1121x10222.,"[2, 5, 43, 107]",>2x2x120210012,0,-2.3985462188720703,4,False,"[2, 2, 11507]",3,46028,False,False,2.0,0.6666666666666666
46010,False,2100010002,>2x12x1121x10222.,"[2, 5, 43, 107]",>2x2x2x2x2x1222211,1,-3.684856653213501,4,False,"[2, 2, 2, 2, 2, 1453]",6,46496,False,False,6.0,1.0
46012,False,2100010011,>2x2x120210001.,"[2, 2, 11503]",>2x2x120210001,0,-2.437448501586914,3,False,"[2, 2, 11503]",3,46012,True,True,3.0,1.0
46012,False,2100010011,>2x2x120210001.,"[2, 2, 11503]",>2x2x2x2x2x2x2x2x20201,1,-4.503516674041748,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 181]",9,46336,False,False,9.0,1.0
46021,True,2100010111,>2100010111.,[46021],>2100010111,0,-1.1970223188400269,1,True,[46021],1,46021,True,True,1.0,1.0
46021,True,2100010111,>2100010111.,[46021],>12x110121122,1,-2.5840067863464355,1,False,"[5, 9197]",2,45985,False,False,1.0,0.5
46031,False,2100010212,>21002x22221.,"[191, 241]",>2100010212,0,-1.284231185913086,2,True,[46031],1,46031,True,False,0.0,0.0
46031,False,2100010212,>21002x22221.,"[191, 241]",>12x110121201,1,-2.485090494155884,2,False,"[5, 9199]",2,45995,False,False,2.0,1.0
46033,False,2100010221,>111x11212011.,"[13, 3541]",>2100010221,0,-1.1888245344161987,2,True,[46033],1,46033,True,False,0.0,0.0
46033,False,2100010221,>111x11212011.,"[13, 3541]",>12x110121012,1,-2.479736804962158,2,False,"[5, 9185]",2,45925,False,False,1.0,0.5
46042,False,2100011021,>2x1011120122.,"[2, 23021]",>2x2x120210111,0,-2.616819143295288,2,False,"[2, 2, 11515]",3,46060,False,False,2.0,0.6666666666666666
46042,False,2100011021,>2x1011120122.,"[2, 23021]",>2x2x2x2x2x2x222221,1,-3.7255117893218994,2,False,"[2, 2, 2, 2, 2, 2, 727]",7,46528,False,False,7.0,1.0
46043,False,2100011022,>1112x1112121.,"[41, 1123]",>2100011022,0,-1.3345190286636353,2,True,[46043],1,46043,True,False,0.0,0.0
46043,False,2100011022,>1112x1112121.,"[41, 1123]",>12x110122021,1,-3.0053458213806152,2,False,"[5, 9214]",2,46070,False,False,1.0,0.5
46046,False,2100011102,>2x21x102x111x212.,"[2, 7, 11, 13, 23]",>2x2x120210212,0,-2.6867551803588867,5,False,"[2, 2, 11525]",3,46100,False,False,2.0,0.6666666666666666
46046,False,2100011102,>2x21x102x111x212.,"[2, 7, 11, 13, 23]",>2x2x2x2x2x1222211,1,-4.317783832550049,5,False,"[2, 2, 2, 2, 2, 1453]",6,46496,False,False,6.0,1.0
46048,False,2100011111,>2x2x2x2x2x1222022.,"[2, 2, 2, 2, 2, 1439]",>2x2x2x2x2x12x12x2012,0,-4.80557107925415,6,False,"[2, 2, 2, 2, 2, 5, 5, 59]",8,47200,False,False,8.0,1.0
46048,False,2100011111,>2x2x2x2x2x1222022.,"[2, 2, 2, 2, 2, 1439]",>2x2x2x2x2x2x2x2x20201,1,-5.086947441101074,6,False,"[2, 2, 2, 2, 2, 2, 2, 2, 181]",9,46336,False,False,9.0,1.0
46051,True,2100011121,>2100011121.,[46051],>2100011121,0,-1.4389644861221313,1,True,[46051],1,46051,True,True,1.0,1.0
46051,True,2100011121,>2100011121.,[46051],>12x110122012,1,-2.4379332065582275,1,False,"[5, 9212]",2,46060,False,False,1.0,0.5
46055,False,2100011202,>12x2021x12121.,"[5, 61, 151]",>2100011202,0,-1.2611240148544312,3,True,[46055],1,46055,True,False,0.0,0.0
46055,False,2100011202,>12x2021x12121.,"[5, 61, 151]",>12x110122011,1,-2.42012619972229,3,False,"[5, 9211]",2,46055,True,False,1.0,0.5
